Category,Price,Rating,Stock,Discount
2,5016.970630372492,4.046168596069071,0,32.0
2,8355.0,3.038292519108619,0,33.0
2,442.0,4.0354094772025295,0,4.0
2,1541.0,3.038292519108619,0,4.0
3,1991.0,3.038292519108619,0,48.0
2,8502.0,3.038292519108619,1,1.0
3,4755.0,1.507043993626711,1,24.51590909090909
2,9515.0,3.038292519108619,1,20.0
1,6835.0,3.977712863449727,0,24.0
2,5455.0,2.10595801008045,0,15.0
2,9713.0,3.038292519108619,1,7.0
3,119.0,4.179211664673361,0,0.0
2,6973.0,2.081943798554648,0,39.0
0,5016.970630372492,3.038292519108619,1,42.0
3,8350.0,3.038292519108619,0,36.0
1,4680.0,3.600736411956428,0,10.0
1,6956.0,3.038292519108619,0,9.0
2,243.0,2.1757838751456924,0,6.0
2,1455.0,3.038292519108619,1,9.0
2,6920.0,3.4986347161366407,0,21.0
2,6383.0,1.7145024662314916,1,17.0
2,8544.0,3.038292519108619,0,24.51590909090909
1,9588.0,3.038292519108619,0,26.0
3,9870.0,4.8064029819386525,0,16.0
2,6077.0,4.11200665823274,0,36.0
3,7204.0,3.038292519108619,1,47.0
2,4540.0,3.038292519108619,1,43.0
2,9512.0,1.57692847243554,0,1.0
1,1269.0,3.038292519108619,0,48.0
2,7228.0,3.038292519108619,1,13.0
2,8189.0,3.411848156695279,0,45.0
2,8956.0,3.038292519108619,1,28.0
2,1358.0,3.038292519108619,1,47.0
2,1726.0,1.642240022726558,1,13.0
2,7272.0,2.700906849936601,1,37.0
2,1551.0,3.1811283048975403,1,24.0
1,8761.0,1.1723976920442256,1,10.0
2,3360.0,3.3350681660787798,1,25.0
1,6369.0,1.6326230122925591,0,45.0
2,1086.0,3.0330069590254403,1,12.0
3,5410.0,2.5081913246795207,0,44.0
1,9435.0,3.038292519108619,1,28.0
2,1383.0,3.038292519108619,1,33.0
0,7850.0,4.088746886041857,0,44.0
2,6458.0,4.372465123797411,1,42.0
2,2482.0,3.038292519108619,0,27.0
2,7610.0,3.45429992558047,1,18.0
2,4631.0,3.038292519108619,0,27.0
2,4182.0,3.600632519779495,0,17.0
2,4609.0,2.2072322844542165,0,37.0
2,6278.0,1.9313947054339144,0,39.0
2,3840.0,4.577775185706755,1,24.51590909090909
2,781.0,3.9933350650194974,0,14.0
1,3641.0,3.7236608018328106,0,31.0
2,6500.0,3.783268323577156,0,10.0
1,6014.0,2.740670957561945,0,7.0
2,428.0,3.635928209685469,0,12.0
2,8425.0,2.9068063633153094,0,9.0
2,5710.0,1.5835296387258575,0,49.0
2,8988.0,3.038292519108619,1,13.0
2,8534.0,3.038292519108619,0,15.0
2,6998.0,2.148496924601112,0,25.0
2,232.0,3.038292519108619,0,28.0
3,2753.0,3.777572243154589,0,14.0
2,3214.0,1.0108016516745133,0,42.0
3,1818.0,3.038292519108619,1,23.0
2,5687.0,4.220820119623996,0,47.0
2,7454.0,3.038292519108619,0,35.0
2,3212.0,1.0910642742450496,0,0.0
0,4124.0,3.038292519108619,1,9.0
1,5082.0,3.884452552766276,0,38.0
2,2245.0,1.5822338232929027,0,24.51590909090909
2,4911.0,3.618811231697541,0,33.0
2,3148.0,3.038292519108619,0,21.0
2,8462.0,4.556571664496556,0,3.0
1,5694.0,4.794151328211388,1,47.0
2,2773.0,1.455846430771047,1,24.51590909090909
3,1392.0,3.038292519108619,0,19.0
2,5016.970630372492,3.038292519108619,1,26.0
2,3555.0,3.038292519108619,0,24.51590909090909
2,1567.0,3.038292519108619,0,18.0
2,5245.0,3.038292519108619,0,22.0
2,6972.0,4.139585643977054,0,14.0
2,4001.0,3.038292519108619,1,21.0
2,4087.0,3.038292519108619,0,4.0
2,6382.0,3.038292519108619,0,24.51590909090909
2,8198.0,2.676582154903519,0,0.0
2,5016.970630372492,3.038292519108619,1,5.0
2,1864.0,3.038292519108619,1,38.0
2,3961.0,3.3236559158554635,1,17.0
2,4316.0,3.038292519108619,0,26.0
2,7081.0,2.402888252253565,0,14.0
2,9215.0,3.204453134685181,1,8.0
2,5398.0,3.038292519108619,0,29.0
2,1976.0,3.783491184837024,0,10.0
3,2408.0,3.032031230888091,1,23.0
3,5256.0,3.038292519108619,1,27.0
2,5016.970630372492,3.038292519108619,1,45.0
0,401.0,3.038292519108619,0,17.0
2,9240.0,3.038292519108619,0,24.0
2,1802.0,3.038292519108619,0,42.0
2,8910.0,4.21119272612254,1,40.0
1,9164.0,4.525919840386209,0,2.0
2,2162.0,2.271020594484941,0,38.0
1,2001.0,3.038292519108619,0,25.0
3,552.0,3.7036768239579296,0,14.0
2,2412.0,2.124738196450805,1,24.51590909090909
2,6894.0,3.647539497184745,0,12.0
1,3408.0,3.038292519108619,1,34.0
2,8331.0,1.369866623096581,0,8.0
2,5587.0,2.374129158154417,0,7.0
0,5662.0,4.03760845878419,1,24.51590909090909
2,3851.0,2.35279738653579,0,16.0
2,7642.0,3.038292519108619,0,0.0
3,4973.0,4.2901757733141785,0,24.51590909090909
0,1285.0,3.318983323315053,0,43.0
2,3829.0,3.038292519108619,0,25.0
2,3426.0,2.9278370338478363,0,0.0
2,3606.0,3.038292519108619,1,24.51590909090909
2,5359.0,4.364568268130034,0,42.0
2,5016.970630372492,3.1823089747768463,1,12.0
2,2792.0,3.038292519108619,1,13.0
2,7344.0,3.994355353170142,0,39.0
2,3638.0,3.038292519108619,0,24.51590909090909
3,1487.0,3.038292519108619,0,11.0
1,6581.0,3.038292519108619,0,11.0
2,2516.0,3.038292519108619,0,9.0
3,6665.0,3.038292519108619,0,24.0
2,9620.0,3.038292519108619,0,2.0
2,580.0,3.038292519108619,0,38.0
2,1838.0,3.2382792922433934,1,48.0
3,1062.0,3.038292519108619,0,40.0
2,7524.0,3.038292519108619,1,13.0
1,2743.0,3.038292519108619,1,6.0
2,8570.0,1.9313467889698168,0,33.0
2,4883.0,3.038292519108619,0,9.0
0,3539.0,3.038292519108619,0,41.0
2,1409.0,3.038292519108619,0,13.0
2,9160.0,1.5860427170772518,0,32.0
2,3238.0,3.038292519108619,0,24.51590909090909
1,9041.0,4.718581080022467,1,42.0
2,1315.0,2.186905605761271,1,7.0
2,4360.0,1.356742975750458,1,28.0
2,165.0,2.379961257531627,1,24.51590909090909
1,7475.0,1.3853874993597444,1,44.0
2,7392.0,2.595956086375237,0,40.0
2,4467.0,4.599117203517076,0,48.0
2,377.0,3.038292519108619,0,27.0
1,2134.0,3.1163714465775616,1,0.0
2,6150.0,2.213504459361747,0,3.0
2,5380.0,1.430958395977147,0,10.0
2,5532.0,2.811304891818366,0,33.0
2,7953.0,2.73007516391511,1,49.0
2,9044.0,3.038292519108619,0,42.0
2,455.0,3.796300757596207,0,21.0
0,6696.0,4.013771783804577,0,5.0
2,5120.0,3.6548585447294712,0,5.0
2,3587.0,4.536298375376155,0,9.0
2,7622.0,3.038292519108619,0,45.0
2,1044.0,3.038292519108619,0,49.0
2,7669.0,2.9599267600503087,1,30.0
0,4253.0,4.8041984441555705,0,20.0
0,8208.0,2.0577631705395856,1,24.51590909090909
3,2581.0,3.038292519108619,0,34.0
2,5096.0,3.262752043673104,1,36.0
2,3339.0,4.368292820093259,1,9.0
2,2733.0,1.1926145746192298,0,5.0
2,6929.0,1.3573367367486568,0,43.0
2,2842.0,3.038292519108619,1,44.0
2,2672.0,2.4582264829774525,1,43.0
2,8351.0,3.038292519108619,0,23.0
2,3539.0,4.752877452968955,1,11.0
1,8442.0,3.038292519108619,0,1.0
2,7097.0,2.776603234821165,1,49.0
2,2954.0,3.038292519108619,0,1.0
2,582.0,4.429273939654675,1,34.0
2,6985.0,2.3702037762405888,1,5.0
3,3496.0,3.372831657780841,0,23.0
2,9728.0,3.038292519108619,1,40.0
2,9636.0,3.038292519108619,0,30.0
2,2025.0,1.6867490805377834,0,1.0
2,6339.0,4.250495609070635,1,19.0
2,8158.0,1.6709634885488742,0,9.0
2,5016.970630372492,1.1829466335621035,1,49.0
2,7734.0,4.62782298602238,1,23.0
2,6791.0,1.9216987040081328,0,46.0
2,5205.0,3.038292519108619,0,37.0
2,6045.0,3.038292519108619,0,42.0
0,2156.0,3.038292519108619,1,36.0
2,4052.0,3.038292519108619,1,0.0
2,472.0,2.4540425110069464,1,24.51590909090909
2,1297.0,3.038292519108619,0,8.0
2,9669.0,4.278285408896539,0,8.0
2,4205.0,3.038292519108619,1,24.0
2,1611.0,3.038292519108619,0,9.0
2,3580.0,3.581796966998972,0,45.0
2,8582.0,2.897529265921202,1,19.0
2,8226.0,3.038292519108619,0,31.0
2,6212.0,1.8888780055625485,0,20.0
2,5198.0,2.196846364697441,0,25.0
2,370.0,3.6523150484339615,0,19.0
0,3710.0,3.038292519108619,0,16.0
3,5389.0,3.038292519108619,0,24.51590909090909
3,6016.0,4.534167322861909,0,46.0
2,4790.0,3.038292519108619,0,37.0
2,3340.0,3.038292519108619,0,21.0
3,1963.0,1.0123800340290183,0,8.0
2,2028.0,3.038292519108619,1,38.0
3,9613.0,3.038292519108619,0,33.0
2,5756.0,2.133831431375239,0,35.0
2,4456.0,1.34325087583419,1,31.0
2,3194.0,1.6957147208978172,1,45.0
3,4558.0,3.038292519108619,1,41.0
2,8507.0,2.2008055578340384,0,28.0
2,5641.0,3.038292519108619,1,47.0
2,7273.0,3.038292519108619,0,24.51590909090909
1,9134.0,3.038292519108619,1,23.0
2,4183.0,3.8197180127358368,0,40.0
3,3285.0,3.5722892248203166,0,15.0
2,1619.0,2.800301293712745,1,33.0
2,7423.0,3.855835222589456,1,28.0
3,7368.0,3.038292519108619,0,24.51590909090909
2,8173.0,3.038292519108619,0,24.51590909090909
2,2646.0,3.038292519108619,0,15.0
3,761.0,3.4385555674438284,0,40.0
0,177.0,3.038292519108619,0,24.51590909090909
2,7136.0,3.038292519108619,1,12.0
2,5608.0,1.5638913872965214,1,24.51590909090909
2,4045.0,2.8659416778237192,0,20.0
2,9027.0,3.038292519108619,1,28.0
2,6895.0,3.7411615268055143,1,7.0
2,6713.0,4.734437404290894,0,13.0
2,7194.0,1.999676653295138,1,20.0
0,2204.0,3.038292519108619,0,18.0
3,2159.0,3.8081328537915393,1,17.0
0,3594.0,4.2226453594308175,0,3.0
0,1601.0,3.038292519108619,1,13.0
2,9907.0,3.038292519108619,1,24.51590909090909
2,628.0,4.216726918340841,1,36.0
3,3259.0,2.392976277379492,1,32.0
2,2013.0,3.038292519108619,0,37.0
2,6899.0,2.342076796516942,0,10.0
0,7037.0,3.038292519108619,0,45.0
2,3990.0,1.9471308442819604,1,23.0
2,5993.0,1.4513107063200894,0,11.0
2,3202.0,3.038292519108619,0,30.0
2,2471.0,3.038292519108619,1,41.0
2,6662.0,2.1818528727892663,0,33.0
0,3057.0,4.076127733272097,0,12.0
2,9524.0,4.145427581692623,1,9.0
2,7061.0,1.8392353182854368,0,18.0
2,9721.0,3.835131887659991,0,45.0
1,7472.0,3.5780314983987744,0,42.0
2,1104.0,4.785500296239346,0,6.0
2,9694.0,3.038292519108619,0,7.0
2,4059.0,3.038292519108619,1,14.0
3,2158.0,3.038292519108619,0,44.0
2,9575.0,4.054977457883672,0,40.0
2,1882.0,1.2836909298692103,1,47.0
0,782.0,1.021706192567787,0,24.51590909090909
2,6142.0,2.845211177284195,0,10.0
2,3283.0,3.3276488524552934,0,18.0
2,4299.0,3.038292519108619,0,7.0
2,5016.970630372492,3.038292519108619,0,9.0
0,3134.0,3.038292519108619,1,23.0
0,8204.0,3.038292519108619,0,6.0
3,3612.0,3.805960020935111,0,24.51590909090909
2,716.0,3.038292519108619,0,27.0
3,7059.0,4.651043024048134,1,49.0
1,2720.0,3.038292519108619,0,22.0
0,6758.0,3.038292519108619,1,13.0
2,1574.0,3.038292519108619,0,22.0
0,9709.0,4.773004112072385,0,26.0
2,1248.0,2.508494358164392,1,0.0
3,5008.0,2.041752598572117,1,17.0
2,8252.0,1.6188939642669138,0,45.0
2,7164.0,4.279476244738271,0,20.0
2,3272.0,3.4140029608940026,0,21.0
2,7083.0,3.5301934454473707,0,33.0
2,6897.0,1.574059160494076,0,6.0
2,9486.0,2.0281751521361304,0,16.0
2,7198.0,3.038292519108619,0,39.0
2,4676.0,3.7845565005084136,0,39.0
3,4860.0,2.033357834394532,0,17.0
2,7058.0,3.038292519108619,0,24.51590909090909
0,1612.0,2.490271482605948,0,3.0
2,1032.0,3.038292519108619,0,7.0
1,4618.0,2.009455209138025,1,12.0
2,3645.0,3.038292519108619,0,40.0
2,2232.0,2.611998098814573,1,24.51590909090909
0,9891.0,1.990890376733064,0,19.0
2,4056.0,3.2831517866747566,1,19.0
0,2157.0,3.038292519108619,0,40.0
2,2233.0,2.8879484602004277,0,39.0
2,6697.0,3.038292519108619,0,5.0
1,3509.0,3.758170723112773,0,33.0
2,5432.0,3.658406404196782,0,13.0
1,6999.0,3.038292519108619,1,33.0
2,623.0,1.8897371956590168,1,12.0
2,2900.0,3.038292519108619,0,19.0
2,5114.0,3.1160374117652623,1,20.0
2,3629.0,2.9488264288766954,1,47.0
2,8787.0,1.5000336709024769,1,49.0
2,7801.0,2.4446553570294407,1,21.0
2,5905.0,3.038292519108619,1,31.0
2,6634.0,3.038292519108619,1,15.0
3,629.0,3.038292519108619,0,2.0
2,1861.0,3.038292519108619,0,44.0
0,4938.0,2.9784835970165453,0,0.0
2,9223.0,3.038292519108619,0,18.0
2,1561.0,3.2004391967919705,1,0.0
2,1303.0,3.038292519108619,0,4.0
2,2376.0,3.038292519108619,1,24.51590909090909
2,2974.0,4.709057942888359,0,37.0
2,5019.0,3.038292519108619,0,46.0
2,4841.0,2.806047931616952,0,33.0
2,6973.0,3.16106293507514,1,39.0
2,7441.0,3.038292519108619,0,19.0
2,7471.0,3.038292519108619,1,0.0
2,8608.0,4.235841574425772,0,35.0
2,5616.0,4.0192936439059,0,5.0
2,7581.0,1.385883433990018,0,36.0
2,5061.0,3.038292519108619,0,42.0
2,5829.0,4.027200719389725,1,0.0
0,9813.0,3.038292519108619,0,25.0
2,9620.0,3.628425790335007,1,3.0
2,825.0,3.038292519108619,0,14.0
2,4222.0,4.714844379100077,0,2.0
2,5474.0,3.038292519108619,1,44.0
2,6980.0,3.038292519108619,1,20.0
2,8653.0,3.038292519108619,0,27.0
0,7138.0,4.222495917261503,1,25.0
2,9022.0,3.038292519108619,1,33.0
1,4132.0,3.038292519108619,0,39.0
3,454.0,2.6905264080381817,1,32.0
2,8301.0,3.038292519108619,0,15.0
2,2101.0,3.038292519108619,0,35.0
2,8317.0,3.038292519108619,1,41.0
2,907.0,3.038292519108619,1,0.0
2,5703.0,3.772279553557787,0,9.0
2,2852.0,1.834775996293498,0,3.0
2,8069.0,3.038292519108619,0,24.51590909090909
2,911.0,2.488421942584248,0,39.0
2,307.0,3.038292519108619,0,46.0
0,844.0,4.86253978510935,0,39.0
1,5220.0,3.038292519108619,0,20.0
2,2674.0,4.741865982120922,0,24.51590909090909
2,3227.0,3.038292519108619,0,3.0
3,4594.0,3.5387184683993897,0,31.0
2,4683.0,3.038292519108619,0,40.0
3,1365.0,3.038292519108619,0,29.0
2,9674.0,3.038292519108619,1,42.0
1,3187.0,3.038292519108619,0,33.0
2,7954.0,4.511167527398367,0,2.0
2,5294.0,3.168258002074569,1,38.0
2,719.0,3.038292519108619,1,24.0
2,8483.0,1.7372270971918562,0,24.51590909090909
1,138.0,3.038292519108619,0,21.0
2,1286.0,3.953724457170619,1,15.0
2,6687.0,1.12888038470513,0,9.0
3,7190.0,3.857658990233968,1,21.0
2,5016.970630372492,3.038292519108619,0,25.0
3,3427.0,3.038292519108619,1,24.51590909090909
1,4711.0,3.829284295339148,0,33.0
2,5018.0,2.427764182561684,0,1.0
2,7060.0,3.864908911738951,0,1.0
3,6011.0,3.038292519108619,0,24.51590909090909
2,5016.970630372492,3.713276969513463,0,30.0
2,4890.0,3.038292519108619,1,19.0
2,4460.0,3.038292519108619,0,9.0
2,2310.0,3.038292519108619,0,35.0
3,5762.0,4.687800452003589,0,48.0
2,6368.0,3.038292519108619,1,2.0
2,9811.0,3.038292519108619,0,27.0
2,539.0,3.038292519108619,1,16.0
1,3870.0,4.292567764648681,1,21.0
2,9029.0,3.038292519108619,0,31.0
2,1432.0,4.47862706878674,0,32.0
3,6136.0,1.4261184220219767,0,24.51590909090909
2,6780.0,2.904438245398937,0,9.0
2,7002.0,3.038292519108619,1,19.0
2,5016.970630372492,4.72450089792973,0,9.0
2,6806.0,3.038292519108619,0,32.0
2,8433.0,3.038292519108619,1,40.0
2,6674.0,2.003900119144203,0,46.0
0,8284.0,1.3160250648733314,0,34.0
2,627.0,1.794255370739834,1,36.0
2,1476.0,3.038292519108619,0,1.0
1,5639.0,3.882058260924057,1,14.0
1,7555.0,3.038292519108619,0,43.0
2,7720.0,1.0160041094225316,0,43.0
2,1857.0,2.8763061330729176,0,14.0
2,2694.0,3.038292519108619,0,27.0
0,597.0,3.038292519108619,0,37.0
2,4994.0,4.712620772500198,0,13.0
2,4663.0,3.038292519108619,0,32.0
2,9916.0,4.661140347102414,0,48.0
2,8260.0,1.819081861402128,0,40.0
2,3757.0,3.80679029501891,1,48.0
2,2300.0,3.038292519108619,0,24.51590909090909
3,5602.0,4.58778375225685,0,36.0
2,8641.0,3.038292519108619,1,11.0
2,5650.0,2.003756662264793,0,17.0
2,4392.0,3.038292519108619,1,33.0
2,2079.0,1.503862719200471,1,49.0
1,8740.0,1.7579877406222764,1,37.0
3,4961.0,3.038292519108619,0,44.0
2,9731.0,1.448890741467677,0,46.0
2,8185.0,2.5723488428103187,0,41.0
2,4167.0,3.038292519108619,1,24.51590909090909
2,483.0,3.038292519108619,1,12.0
0,688.0,3.038292519108619,0,3.0
3,220.0,3.038292519108619,0,33.0
2,7578.0,3.038292519108619,1,15.0
2,4155.0,3.038292519108619,0,28.0
0,4431.0,3.038292519108619,1,23.0
2,7386.0,4.240952422999148,1,38.0
2,5016.970630372492,2.3087029082546846,1,21.0
2,8911.0,3.038292519108619,1,24.51590909090909
2,2287.0,3.138240023441268,0,7.0
3,8128.0,2.071935100772471,0,24.0
2,9889.0,1.6109558213582051,0,49.0
2,430.0,1.9351377314426248,0,24.51590909090909
0,866.0,3.1798056248119595,0,37.0
2,6445.0,3.038292519108619,0,17.0
2,7879.0,3.219373583548148,0,26.0
2,4269.0,2.736506752748401,0,36.0
1,5140.0,2.447585241902818,1,17.0
3,2792.0,3.5949488586972147,0,24.0
2,4116.0,3.038292519108619,1,40.0
2,7039.0,3.038292519108619,1,21.0
2,660.0,3.734228283483047,0,24.51590909090909
2,9574.0,3.038292519108619,0,35.0
2,5016.970630372492,3.320700714822716,1,49.0
2,8136.0,2.0856969256601983,0,24.51590909090909
3,9895.0,1.941967631141332,0,24.51590909090909
2,147.0,3.3370857650904133,1,24.51590909090909
0,3693.0,3.038292519108619,0,5.0
2,1193.0,3.038292519108619,0,49.0
1,107.0,2.374994990160254,0,24.51590909090909
0,1151.0,4.488094881666713,0,20.0
3,7682.0,1.9773698968656783,0,23.0
2,5337.0,1.6873672008186933,0,4.0
2,6710.0,3.038292519108619,0,33.0
2,5016.970630372492,1.938907437182136,1,12.0
2,3318.0,3.038292519108619,1,38.0
2,993.0,3.038292519108619,1,34.0
2,2756.0,3.038292519108619,0,0.0
2,9565.0,1.5649651747793607,0,11.0
2,6186.0,3.038292519108619,0,24.51590909090909
3,6702.0,3.038292519108619,0,24.51590909090909
0,6258.0,3.038292519108619,1,8.0
2,7678.0,4.201776541230988,1,49.0
0,6001.0,3.038292519108619,0,47.0
3,5229.0,3.038292519108619,1,37.0
2,533.0,3.038292519108619,0,24.51590909090909
3,266.0,3.038292519108619,0,30.0
2,5768.0,3.038292519108619,1,17.0
2,6998.0,3.038292519108619,0,47.0
2,9359.0,3.038292519108619,0,16.0
2,5375.0,2.392243710003453,1,47.0
2,6759.0,3.038292519108619,1,14.0
2,3274.0,3.038292519108619,1,20.0
2,6645.0,4.088651240797875,0,24.51590909090909
0,8139.0,3.038292519108619,0,33.0
2,632.0,3.038292519108619,0,20.0
2,1739.0,1.966780450120796,0,5.0
0,7484.0,3.3452162889901467,0,40.0
2,4104.0,4.009173790950409,0,6.0
2,246.0,1.3615630900811433,1,45.0
2,7176.0,3.402119150266997,0,17.0
2,8562.0,3.038292519108619,0,0.0
2,6673.0,4.260866353759928,0,32.0
2,1755.0,4.550257773004424,0,47.0
2,6363.0,3.038292519108619,1,13.0
1,3370.0,3.038292519108619,0,48.0
0,4865.0,3.038292519108619,0,41.0
2,6655.0,3.038292519108619,0,43.0
2,3584.0,1.667649336773783,0,26.0
2,7983.0,3.3766454980299714,1,24.0
0,3592.0,3.7969776703120193,1,35.0
0,887.0,3.998443339610503,1,0.0
3,6341.0,3.562411989592447,1,12.0
2,9170.0,3.038292519108619,1,30.0
1,6566.0,3.038292519108619,0,39.0
3,7553.0,4.189326034817212,1,16.0
1,9502.0,4.830796215227716,0,49.0
2,6262.0,2.957987474456888,1,29.0
0,3507.0,3.038292519108619,0,24.51590909090909
2,7487.0,3.038292519108619,0,9.0
2,7556.0,3.038292519108619,1,19.0
2,4370.0,2.824532235331904,0,24.0
2,9091.0,2.169037207978164,0,24.51590909090909
2,3235.0,1.6284740844764531,1,9.0
0,2969.0,2.0881156070612024,0,23.0
1,9419.0,3.038292519108619,0,32.0
3,7158.0,4.549776811980338,0,20.0
2,4295.0,3.877895872662047,0,24.51590909090909
2,558.0,3.038292519108619,0,23.0
2,9337.0,3.038292519108619,0,13.0
0,5071.0,3.5504389050987912,0,26.0
2,1544.0,4.967522772571357,1,3.0
2,8858.0,4.613037193789057,0,34.0
2,1055.0,2.392375890109883,1,10.0
0,3330.0,2.9223576661082267,0,17.0
2,6768.0,3.038292519108619,0,1.0
0,883.0,3.038292519108619,1,42.0
2,2514.0,4.558071662944817,0,40.0
2,4778.0,4.37669173017693,1,17.0
2,1190.0,3.038292519108619,1,2.0
2,9790.0,3.329885458571731,0,23.0
2,6743.0,2.71694487923501,0,44.0
3,6481.0,3.807816377026811,1,43.0
2,6086.0,4.461496984061144,0,2.0
0,4013.0,3.038292519108619,1,46.0
2,7307.0,3.038292519108619,0,14.0
2,2833.0,3.5406332530284472,1,24.51590909090909
2,4851.0,4.555798743507353,0,16.0
2,5000.0,3.038292519108619,1,11.0
2,863.0,3.038292519108619,0,30.0
3,4094.0,2.927543713075091,1,24.51590909090909
0,234.0,3.9572129827064617,0,24.0
3,3931.0,3.038292519108619,1,34.0
2,5700.0,3.038292519108619,0,36.0
2,3748.0,3.038292519108619,1,28.0
2,1531.0,2.1706912504362723,1,1.0
2,6687.0,3.038292519108619,1,24.51590909090909
3,7598.0,3.038292519108619,1,27.0
2,3730.0,1.3982812915855605,0,0.0
2,8578.0,3.038292519108619,0,48.0
1,954.0,3.1230736960330745,0,20.0
2,269.0,3.038292519108619,1,49.0
2,7210.0,2.7649441263512013,1,14.0
2,9488.0,3.038292519108619,0,24.51590909090909
2,4506.0,3.038292519108619,0,41.0
2,3454.0,3.038292519108619,0,35.0
2,3329.0,1.5169392101322807,1,26.0
2,8863.0,3.038292519108619,1,48.0
2,7314.0,4.110628554116338,0,24.51590909090909
2,9433.0,4.6801917117928085,1,0.0
2,9716.0,4.763732904886767,0,41.0
3,5686.0,4.721427525804352,0,24.0
2,3787.0,4.803946500935852,0,0.0
3,9256.0,3.038292519108619,1,8.0
2,7343.0,3.038292519108619,0,24.51590909090909
2,5495.0,2.478120779918933,0,47.0
2,3217.0,3.038292519108619,1,8.0
2,2583.0,4.964562503217159,1,6.0
2,9205.0,3.038292519108619,0,45.0
0,5153.0,3.038292519108619,0,29.0
1,4927.0,3.038292519108619,1,17.0
0,3874.0,3.266132410356098,0,0.0
2,9434.0,1.908790578678894,1,3.0
1,9209.0,1.2855187439160929,0,15.0
2,9543.0,3.038292519108619,0,36.0
2,3782.0,3.038292519108619,0,15.0
0,6808.0,3.5813497144954445,0,49.0
2,5016.970630372492,3.038292519108619,0,7.0
3,1161.0,4.874558346923607,1,30.0
2,175.0,3.746934376203901,0,40.0
2,8589.0,1.4155020277852812,0,31.0
2,4686.0,4.253306774035265,0,5.0
0,4209.0,1.8401845299243047,0,44.0
2,2337.0,2.608383373223816,1,24.51590909090909
2,9238.0,3.038292519108619,0,39.0
2,4621.0,3.038292519108619,0,25.0
2,8447.0,4.526252556068596,1,20.0
2,9601.0,1.232166248981582,1,29.0
1,6512.0,2.098468779297668,0,34.0
2,2763.0,3.038292519108619,1,41.0
1,6483.0,1.1300987495383437,1,12.0
2,6790.0,3.038292519108619,0,26.0
2,2433.0,3.038292519108619,0,16.0
2,9030.0,3.038292519108619,0,32.0
2,1956.0,4.9655795654160055,0,31.0
1,4258.0,3.038292519108619,0,34.0
2,2180.0,1.2768469999479182,1,24.51590909090909
2,3070.0,3.038292519108619,1,46.0
2,2846.0,2.8778461725300266,1,28.0
2,5562.0,3.3132845156488995,0,6.0
2,894.0,3.038292519108619,1,2.0
2,6742.0,3.038292519108619,1,11.0
2,4820.0,2.7722747646944583,0,45.0
2,6357.0,1.332268445433304,0,5.0
2,9197.0,3.582462306757685,1,35.0
1,7238.0,3.038292519108619,0,15.0
2,445.0,3.744517987354808,1,13.0
2,9252.0,3.038292519108619,0,24.51590909090909
0,2963.0,3.038292519108619,1,6.0
2,8269.0,3.038292519108619,0,44.0
2,7216.0,4.522072770322114,0,38.0
2,2558.0,3.038292519108619,1,1.0
0,6700.0,2.737587965062941,0,42.0
2,6750.0,4.138726945707358,1,13.0
2,6485.0,4.0032130126140135,0,40.0
2,8200.0,3.1024709886900377,0,6.0
2,4887.0,3.038292519108619,1,18.0
2,3247.0,3.038292519108619,0,44.0
2,6760.0,3.038292519108619,0,6.0
2,1112.0,3.038292519108619,1,34.0
3,4525.0,3.605825821274332,0,24.51590909090909
2,6324.0,2.590477282867536,1,10.0
2,6277.0,2.1242577299436696,0,3.0
2,1248.0,3.038292519108619,1,5.0
2,4250.0,4.931942728451128,0,30.0
3,5752.0,2.012980595337629,1,4.0
3,4568.0,3.038292519108619,0,47.0
0,9098.0,2.832589819631472,1,41.0
2,9687.0,3.589692129529706,0,24.51590909090909
2,205.0,3.038292519108619,1,24.0
0,6309.0,3.628453170122836,0,44.0
2,6277.0,3.038292519108619,1,5.0
0,3282.0,3.038292519108619,0,38.0
2,4310.0,4.632801011948663,0,2.0
1,4378.0,3.038292519108619,1,37.0
2,5016.970630372492,1.9471639847933115,0,48.0
2,3844.0,1.4014766513343226,0,6.0
3,8324.0,3.038292519108619,0,3.0
2,339.0,4.864308421227856,0,22.0
2,7165.0,3.038292519108619,1,21.0
2,3974.0,3.038292519108619,0,49.0
3,9534.0,1.4683507339973354,1,3.0
0,4421.0,3.038292519108619,0,23.0
2,3618.0,3.47640316737492,0,15.0
2,3791.0,2.8362483968342604,0,20.0
2,3411.0,3.038292519108619,0,27.0
2,9974.0,3.038292519108619,1,9.0
0,4767.0,1.621407908096922,0,30.0
2,3861.0,3.038292519108619,0,26.0
2,5806.0,3.038292519108619,1,45.0
2,4154.0,3.038292519108619,1,24.51590909090909
3,4212.0,3.038292519108619,0,14.0
2,7313.0,2.13818198723648,0,23.0
0,2074.0,3.038292519108619,0,38.0
2,4455.0,3.038292519108619,0,13.0
2,7111.0,3.038292519108619,1,15.0
2,976.0,3.038292519108619,1,12.0
2,5329.0,3.038292519108619,0,28.0
2,2113.0,3.038292519108619,1,44.0
3,7866.0,4.453749925899485,1,0.0
2,5016.970630372492,3.038292519108619,0,30.0
2,1671.0,3.3712212133750774,0,7.0
0,6389.0,3.038292519108619,0,12.0
2,3811.0,3.038292519108619,0,19.0
0,6578.0,2.8755560865102137,1,37.0
2,9150.0,2.169183072774504,1,6.0
2,9495.0,4.955271686385199,0,36.0
2,8630.0,3.038292519108619,1,7.0
